Id,Y
27890,0.99980336
27891,0.99630797
27892,0.9997551
27893,0.9995326
27894,0.9998975
27895,0.99975604
27896,0.997615
27897,0.9991775
27898,0.998389
27899,0.9999435
27900,0.9990332
27901,0.99767023
27902,0.99968445
27903,0.99735177
27904,0.9999627
27905,0.9997422
27906,0.998336
27907,0.9984219
27908,0.9986879
27909,0.9996499
27910,0.9999677
27911,0.9989974
27912,0.9996153
27913,0.9982907
27914,0.99982893
27915,0.9989629
27916,0.95280236
27917,0.99994063
27918,0.9988078
27919,0.997035
27920,0.99998164
27921,0.9321848
27922,0.9977131
27923,0.9634327
27924,0.9819087
27925,0.9977641
27926,0.99662447
27927,0.9976271
27928,0.9976236
27929,0.99996006
27930,0.9999126
27931,0.9986872
27932,0.9999273
27933,0.99993324
27934,0.99997425
27935,0.9979563
27936,0.99994564
27937,0.99315685
27938,0.99991
27939,0.999984
27940,0.99973565
27941,0.99788624
27942,0.99994624
27943,0.99912065
27944,0.97609204
27945,0.9994128
27946,0.9971132
27947,0.0030653921
27948,0.99959236
27949,0.99230087
27950,0.9996068
27951,0.99989116
27952,0.99921286
27953,0.9995409
27954,0.99997175
27955,0.99997425
27956,0.99974126
27957,0.9999355
27958,0.972727
27959,0.7909595
27960,0.99989486
27961,0.99995816
27962,0.9994998
27963,0.9998896
27964,0.98732936
27965,0.9976494
27966,0.99997747
27967,0.99981326
27968,0.9999455
27969,0.9984334
27970,0.99671054
27971,0.9994461
27972,0.9993789
27973,0.9995977
27974,0.99728405
27975,0.999931
27976,0.99619824
27977,0.9997669
27978,0.9953485
27979,0.9991704
27980,0.99008
27981,0.9998851
27982,0.9991167
27983,0.9997012
27984,0.9995763
27985,0.99921787
27986,0.99997103
27987,0.9966421
27988,0.99728703
27989,0.9999523
27990,0.99853075
27991,0.99996364
27992,0.99881727
27993,0.9688918
27994,0.9945381
27995,0.9999876
27996,0.9740675
27997,0.99698347
27998,0.998288
27999,0.9997112
28000,0.9999727
28001,0.99979883
28002,0.9502462
28003,0.99832803
28004,0.99618137
28005,0.43642852
28006,0.99998033
28007,0.99997437
28008,0.9974516
28009,0.99987173
28010,0.99984074
28011,0.9999559
28012,0.99986136
28013,0.99992275
28014,0.9982815
28015,0.9963252
28016,0.998629
28017,0.9995223
28018,0.9924115
28019,0.998642
28020,0.994206
28021,0.99951184
28022,0.9991002
28023,0.99993336
28024,0.996601
28025,0.9999291
28026,0.96932745
28027,0.9994899
28028,0.9997758
28029,0.9997334
28030,0.9140727
28031,0.9935197
28032,0.99983704
28033,0.26192167
28034,0.99997556
28035,0.073198
28036,0.999663
28037,0.99907994
28038,0.9997969
28039,0.99795675
28040,0.99966776
28041,0.9999653
28042,0.9949922
28043,0.9999863
28044,0.9972241
28045,0.99955064
28046,0.9999833
28047,0.999974
28048,0.9997701
28049,0.9999764
28050,0.99903995
28051,0.9972114
28052,0.9986712
28053,0.99948704
28054,0.9974597
28055,0.99970144
28056,0.9942561
28057,0.99995553
28058,0.99997187
28059,0.99748
28060,0.99828726
28061,0.99992645
28062,0.99925095
28063,0.9999701
28064,0.9999777
28065,0.997673
28066,0.9999285
28067,0.9985563
28068,0.99940574
28069,0.999948
28070,0.99990034
28071,0.9883553
28072,0.99892956
28073,0.9992494
28074,0.9995782
28075,0.98847544
28076,0.99859184
28077,0.9999629
28078,0.9987331
28079,0.9994981
28080,0.99779487
28081,0.9195422
28082,0.9974292
28083,0.9999471
28084,0.9999807
28085,0.9864291
28086,0.99978703
28087,0.99996746
28088,0.96222764
28089,0.9996376
28090,0.9998752
28091,0.98137337
28092,0.9751984
28093,0.9999263
28094,0.9921306
28095,0.9971777
28096,0.9965321
28097,0.99883336
28098,0.99984527
28099,0.99728537
28100,0.99941957
28101,0.9963756
28102,0.9999672
28103,0.9999707
28104,0.9994299
28105,0.9992055
28106,0.97824794
28107,0.9999747
28108,0.13567534
28109,0.9795018
28110,0.99614644
28111,0.99938667
28112,0.9999423
28113,0.0045131613
28114,0.9977549
28115,0.98045224
28116,0.9928866
28117,0.9942054
28118,0.9985318
28119,0.9985511
28120,0.9999404
28121,0.98988205
28122,0.99923134
28123,0.99841666
28124,0.9745387
28125,0.99942565
28126,0.99943024
28127,0.9989272
28128,0.98887604
28129,0.9970499
28130,0.9998684
28131,0.99966073
28132,0.9957424
28133,0.99959534
28134,0.9999641
28135,0.9999645
28136,0.99993217
28137,0.9999902
28138,0.99588484
28139,0.9996393
28140,0.99908257
28141,0.99934345
28142,0.9988294
28143,0.84679824
28144,0.9995235
28145,0.9986332
28146,0.9988206
28147,0.99997413
28148,0.9977944
28149,0.999876
28150,0.9999316
28151,0.9352839
28152,0.9994649
28153,0.99995637
28154,0.99996114
28155,0.9995788
28156,0.9800172
28157,0.99901783
28158,0.99440235
28159,0.040510498
28160,0.99966705
28161,0.9999497
28162,0.99633586
28163,0.9983374
28164,0.996693
28165,0.9999405
28166,0.99990547
28167,0.9993356
28168,0.99959
28169,0.994885
28170,0.9996742
28171,0.9995745
28172,0.9982292
28173,0.9985593
28174,0.99976724
28175,0.9957838
28176,0.99251705
28177,0.9989593
28178,0.98790723
28179,0.99996626
28180,0.9997925
28181,0.9998274
28182,0.99983776
28183,0.99981076
28184,0.9999281
28185,0.99724185
28186,0.9982382
28187,0.9880405
28188,0.9988537
28189,0.9857114
28190,0.9999274
28191,0.99835384
28192,0.9921874
28193,0.9999765
28194,0.99996376
28195,0.99953353
28196,0.9999558
28197,0.9940096
28198,0.9983467
28199,0.9999814
28200,0.99784136
28201,0.97485924
28202,0.9918682
28203,0.99995124
28204,0.9998864
28205,0.99997437
28206,0.9892818
28207,0.9999838
28208,0.99983394
28209,0.99946564
28210,0.509476
28211,0.9889342
28212,0.99558675
28213,0.9999659
28214,0.99160355
28215,0.9999628
28216,0.99988973
28217,0.9999434
28218,0.99998176
28219,0.9999033
28220,0.99972254
28221,0.99930143
28222,0.9993622
28223,0.9999653
28224,0.9951067
28225,0.99983394
28226,0.9994103
28227,0.99682546
28228,0.99561125
28229,0.9999038
28230,0.980212
28231,0.9998779
28232,0.99928504
28233,0.99924785
28234,0.9716485
28235,0.99991906
28236,0.99534374
28237,0.99986064
28238,0.9871432
28239,0.99881786
28240,0.9999336
28241,0.99856997
28242,0.9998746
28243,0.9832472
28244,0.9999633
28245,0.9993913
28246,0.9993168
28247,0.99755836
28248,0.9036921
28249,0.9990958
28250,0.99992275
28251,0.9947378
28252,0.99793977
28253,0.9991585
28254,0.9993388
28255,0.99522287
28256,0.9999716
28257,0.99929607
28258,0.9997321
28259,0.9999629
28260,0.9995334
28261,0.99621284
28262,0.9998869
28263,0.9853457
28264,0.9993113
28265,0.99381256
28266,0.99995995
28267,0.99865866
28268,0.9997373
28269,0.9990671
28270,0.9972677
28271,0.99994254
28272,0.92876005
28273,0.99694985
28274,0.99930763
28275,0.9943849
28276,0.99792373
28277,0.99898475
28278,0.997382
28279,0.9979855
28280,0.99869365
28281,0.99979323
28282,0.9987987
28283,0.9999442
28284,0.99874914
28285,0.9999143
28286,0.9994584
28287,0.9999025
28288,0.98909026
28289,0.9980483
28290,0.99816763
28291,0.9967404
28292,0.99958974
28293,0.99768436
28294,0.99883217
28295,0.9994074
28296,0.9992473
28297,0.96157575
28298,0.9998462
28299,0.99994063
28300,0.9996662
28301,0.9996494
28302,0.9994191
28303,0.98726636
28304,0.99872726
28305,0.9950471
28306,0.9999101
28307,0.9764075
28308,0.60241956
28309,0.9983694
28310,0.9670475
28311,0.999956
28312,0.99859303
28313,0.9994646
28314,0.99613166
28315,0.99802005
28316,0.9999279
28317,0.999241
28318,0.9999579
28319,0.99963844
28320,0.037827525
28321,0.99698347
28322,0.9886841
28323,0.99994004
28324,0.99850994
28325,0.99992144
28326,0.9773368
28327,0.9996201
28328,0.99910444
28329,0.99856156
28330,0.99980646
28331,0.99947923
28332,0.99898213
28333,0.9998086
28334,0.16488798
28335,0.99885166
28336,0.99038976
28337,0.9999546
28338,0.9999695
28339,0.999185
28340,0.9994344
28341,0.9992353
28342,0.99997544
28343,0.7633586
28344,0.99723697
28345,0.99838066
28346,0.9856177
28347,0.9984363
28348,0.9983053
28349,0.99758637
28350,0.9954874
28351,0.99988973
28352,0.99920976
28353,0.99473757
28354,0.99937147
28355,0.99993265
28356,0.9214376
28357,0.9999391
28358,0.9987405
28359,0.99797636
28360,0.9905962
28361,0.9987078
28362,0.99343264
28363,0.999962
28364,0.9995191
28365,0.9996693
28366,0.9988067
28367,0.9988255
28368,0.99996674
28369,0.99996984
28370,0.99993944
28371,0.9946755
28372,0.9988802
28373,0.9998834
28374,0.997498
28375,0.99990714
28376,0.9999013
28377,0.99679476
28378,0.9992223
28379,0.98782754
28380,0.99982446
28381,0.9997578
28382,0.9999503
28383,0.9975915
28384,0.9943997
28385,0.99998057
28386,0.99994695
28387,0.99434835
28388,0.9987955
28389,0.999944
28390,0.9990103
28391,0.99994767
28392,0.99967647
28393,0.99085486
28394,0.9979253
28395,0.99887544
28396,0.9979285
28397,0.9998865
28398,0.99137974
28399,0.9998913
28400,0.9984106
28401,0.9980046
28402,0.9570136
28403,0.9988141
28404,0.9998031
28405,0.99996126
28406,0.99552625
28407,0.9999559
28408,0.99852186
28409,0.99964046
28410,0.99429446
28411,0.99582785
28412,0.9981987
28413,0.99848014
28414,0.98660535
28415,0.99871325
28416,0.9996172
28417,0.99803334
28418,0.99670726
28419,0.99992406
28420,0.9980679
28421,0.99999213
28422,0.9724159
28423,0.99922764
28424,0.99997187
28425,0.99882716
28426,0.99998045
28427,0.9995128
28428,0.99989736
28429,0.9999783
28430,0.9999281
28431,0.98343647
28432,0.98959446
28433,0.9997836
28434,0.99868745
28435,0.9972428
28436,0.9998578
28437,0.21807393
28438,0.9981688
28439,0.9999616
28440,0.99504244
28441,0.99999154
28442,0.9991436
28443,0.9966331
28444,0.9995473
28445,0.9999263
28446,0.9988005
28447,0.99995816
28448,0.9995912
28449,0.9997484
28450,0.9998851
28451,0.99998534
28452,0.9900092
28453,0.9993
28454,0.9973138
28455,0.9992378
28456,0.9944088
28457,0.9999628
28458,0.9999498
28459,0.99690336
28460,0.99968576
28461,0.98638123
28462,0.9980128
28463,0.995161
28464,0.9991215
28465,0.9999696
28466,0.99994254
28467,0.9998197
28468,0.99958056
28469,0.9985506
28470,0.9999113
28471,0.109044604
28472,0.9963993
28473,0.99986124
28474,0.99989057
28475,0.9990081
28476,0.9946378
28477,0.99977237
28478,0.99931777
28479,0.998979
28480,0.9964126
28481,0.999933
28482,0.999736
28483,0.9983582
28484,0.99995506
28485,0.9987452
28486,0.9996511
28487,0.9986039
28488,0.99993384
28489,0.901731
28490,0.9999598
28491,0.9999808
28492,0.9745325
28493,0.99964595
28494,0.999897
28495,0.9994154
28496,0.9933687
28497,0.9996043
28498,0.9999484
28499,0.99840957
28500,0.9825869
28501,0.9982608
28502,0.9673236
28503,0.9991738
28504,0.99994004
28505,0.9972894
28506,0.012687903
28507,0.9996667
28508,0.9966762
28509,0.99538785
28510,0.98479086
28511,0.99998856
28512,0.99913055
28513,0.99993026
28514,0.9975854
28515,0.99967206
28516,0.9992767
28517,0.9993524
28518,0.99841034
28519,0.9967763
28520,0.9991841
28521,0.9990042
28522,0.99740475
28523,0.9989792
28524,0.85886127
28525,0.99991333
28526,0.813456
28527,0.99981457
28528,0.39959607
28529,0.9994562
28530,0.998362
28531,0.995385
28532,0.9992418
28533,0.9991217
28534,0.9931793
28535,0.9999523
28536,0.9979461
28537,0.9999347
28538,0.98574555
28539,0.9982863
28540,0.9999641
28541,0.9884417
28542,0.98204285
28543,0.99993587
28544,0.99923146
28545,0.9993006
28546,0.9999677
28547,0.99957794
28548,0.99903846
28549,0.99925905
28550,0.99995506
28551,0.9990158
28552,0.9999819
28553,0.9989807
28554,0.99997175
28555,0.9982052
28556,0.99770445
28557,0.9986093
28558,0.99986875
28559,0.9999342
28560,0.999665
28561,0.9991978
28562,0.99793446
28563,0.99931145
28564,0.9996055
28565,0.9999852
28566,0.9875273
28567,0.8689371
28568,0.9993212
28569,0.99367553
28570,0.986043
28571,0.99939215
28572,0.9999429
28573,0.9973749
28574,0.9995714
28575,0.99961865
28576,0.9903198
28577,0.9991435
28578,0.99976856
28579,0.99989164
28580,0.9989761
28581,0.99622416
28582,0.99876297
28583,0.9675378
28584,0.9999702
28585,0.9999788
28586,0.9999678
28587,0.99952793
28588,0.999985
28589,0.99962175
28590,0.99989486
28591,0.9999107
28592,0.9983163
28593,0.12255487
28594,0.999471
28595,0.9980323
28596,0.999946
28597,0.9991534
28598,0.9988563
28599,0.99914765
28600,0.99997926
28601,0.9851511
28602,0.8424955
28603,0.9987764
28604,0.9997632
28605,0.99949646
28606,0.9998299
28607,0.99994457
28608,0.66111
28609,0.9991966
28610,0.02830728
28611,0.9687228
28612,0.9984402
28613,0.9960433
28614,0.9999715
28615,0.9987698
28616,0.9889665
28617,0.9983309
28618,0.91628826
28619,0.9991554
28620,0.99965036
28621,0.9999765
28622,0.9999522
28623,0.94353974
28624,0.9998037
28625,0.99943835
28626,0.99833846
28627,0.95222956
28628,0.9997054
28629,0.9925337
28630,0.99951935
28631,0.99484056
28632,0.9983229
28633,0.99985814
28634,0.997004
28635,0.9999747
28636,0.9993716
28637,0.9999355
28638,0.99808407
28639,0.9995977
28640,0.99903107
28641,0.99964154
28642,0.9909689
28643,0.99952435
28644,0.9763482
28645,0.9998901
28646,0.99995506
28647,0.9958549
28648,0.9994097
28649,0.99997556
28650,0.99789834
28651,0.9961061
28652,0.99677306
28653,0.99906296
28654,0.99951553
28655,0.99994385
28656,0.9999403
28657,0.9992455
28658,0.99997604
28659,0.99704546
28660,0.9981541
28661,0.60297453
28662,0.9916059
28663,0.99256295
28664,0.9979011
28665,0.9998865
28666,0.9988418
28667,0.99727446
28668,0.99951243
28669,0.9994628
28670,0.9999217
28671,0.99748576
28672,0.9961875
28673,0.99933773
28674,0.9993618
28675,0.8767971
28676,0.9932481
28677,0.9984945
28678,0.99977833
28679,0.98855454
28680,0.99911886
28681,0.9995183
28682,0.99944025
28683,0.99911684
28684,0.9998903
28685,0.9999423
28686,0.079035304
28687,0.9991992
28688,0.9995908
28689,0.99997807
28690,0.98159385
28691,0.9998741
28692,0.99213564
28693,0.9998721
28694,0.99962914
28695,0.9991246
28696,0.9977047
28697,0.01015142
28698,0.99766904
28699,0.9997547
28700,0.9993131
28701,0.9988444
28702,0.9993075
28703,0.7278505
28704,0.9977187
28705,0.999014
28706,0.9949667
28707,0.99960524
28708,0.9999232
28709,0.99991035
28710,0.99991524
28711,0.995099
28712,0.99993277
28713,0.9986424
28714,0.9999616
28715,0.9995147
28716,0.99758303
28717,0.9999094
28718,0.9998964
28719,0.972385
28720,0.99971944
28721,0.9984433
28722,0.9998621
28723,0.9517422
28724,0.9982394
28725,0.9964322
28726,0.99996233
28727,0.99996424
28728,0.9884299
28729,0.99899083
28730,0.9944517
28731,0.98751277
28732,0.99615854
28733,0.9994789
28734,0.9996326
28735,0.9999403
28736,0.9998889
28737,0.9999584
28738,0.99834454
28739,0.9997898
28740,0.99988854
28741,0.9999689
28742,0.9999622
28743,0.9999621
28744,0.99971324
28745,0.9999466
28746,0.99992
28747,0.99969304
28748,0.7818849
28749,0.99991786
28750,0.999961
28751,0.99732107
28752,0.9990095
28753,0.99924684
28754,0.99968576
28755,0.9999877
28756,0.99943453
28757,0.9993905
28758,0.9998393
28759,0.9872422
28760,0.9958572
28761,0.99921024
28762,0.99962056
28763,0.999882
28764,0.99938774
28765,0.96394736
28766,0.98951995
28767,0.99993813
28768,0.99977344
28769,0.9979352
28770,0.9960406
28771,0.9972416
28772,0.99993837
28773,0.9999584
28774,0.99987316
28775,0.9909105
28776,0.9958566
28777,0.9994861
28778,0.99806446
28779,0.99993336
28780,0.99879223
28781,0.9989435
28782,0.99970645
28783,0.99955803
28784,0.99876285
28785,0.9999424
28786,0.9992774
28787,0.999908
28788,0.99949694
28789,0.995471
28790,0.99996805
28791,0.9998877
28792,0.9984988
28793,0.9960561
28794,0.99996245
28795,0.9999913
28796,0.99781406
28797,0.9998412
28798,0.03854399
28799,0.96668774
28800,0.99994314
28801,0.99942434
28802,0.9999405
28803,0.9572409
28804,0.9998635
28805,0.9998437
28806,0.9999435
28807,0.9986964
28808,0.999035
28809,0.9991523
28810,0.99929595
28811,0.99998355
28812,0.99996054
28813,0.9159387
28814,0.9999094
28815,0.9998623
28816,0.99995625
28817,0.9850647
28818,0.99366075
28819,0.9999534
28820,0.99993825
28821,0.99437934
28822,0.9997501
28823,0.99995637
28824,0.9985129
28825,0.99963677
28826,0.999982
28827,0.99993587
28828,0.99985635
28829,0.9999156
28830,0.996393
28831,0.99786204
28832,0.23274493
28833,0.99928814
28834,0.068537265
28835,0.9996681
28836,0.9992237
28837,0.99923146
28838,0.99708277
28839,0.9934615
28840,0.9999485
28841,0.9990539
28842,0.99861145
28843,0.99996626
28844,0.9992711
28845,0.99910235
28846,0.99965906
28847,0.99622595
28848,0.96609
28849,0.9995122
28850,0.99984217
28851,0.9993129
28852,0.9999856
28853,0.99992
28854,0.99805224
28855,0.9999453
28856,0.99392164
28857,0.9999505
28858,0.99812335
28859,0.99993
28860,0.9986798
28861,0.9964393
28862,0.9939877
28863,0.97878003
28864,0.9981345
28865,0.99914384
28866,0.9998454
28867,0.99986684
28868,0.9991922
28869,0.9995586
28870,0.9992895
28871,0.99750227
28872,0.99145925
28873,0.9990416
28874,0.99923563
28875,0.99945086
28876,0.9987374
28877,0.99344057
28878,0.9765806
28879,0.9982888
28880,0.99995947
28881,0.9927154
28882,0.99945694
28883,0.0060038464
28884,0.99961734
28885,0.99846256
28886,0.9999689
28887,0.9993818
28888,0.99795675
28889,0.9995048
28890,0.9983657
28891,0.981927
28892,0.99985445
28893,0.9991392
28894,0.9995189
28895,0.9984273
28896,0.9980422
28897,0.99995065
28898,0.9996123
28899,0.9948001
28900,0.9998474
28901,0.9999168
28902,0.9998282
28903,0.9998734
28904,0.9992106
28905,0.9981377
28906,0.9948832
28907,0.99956495
28908,0.999972
28909,0.99972945
28910,0.9995308
28911,0.99987686
28912,0.9993882
28913,0.91452503
28914,0.99999154
28915,0.9998516
28916,0.9995152
28917,0.9697785
28918,0.9992799
28919,0.9998864
28920,0.9998344
28921,0.9999738
28922,0.9957775
28923,0.9998473
28924,0.98243964
28925,0.9999572
28926,0.9793906
28927,0.9997645
28928,0.997797
28929,0.9999434
28930,0.9983138
28931,0.9992454
28932,0.9861458
28933,0.99804795
28934,0.9763825
28935,0.99510056
28936,0.99960214
28937,0.9984376
28938,0.9999589
28939,0.3428474
28940,0.99995613
28941,0.9999585
28942,0.9976152
28943,0.99161327
28944,0.94377667
28945,0.994409
28946,0.9997532
28947,0.99984324
28948,0.9949803
28949,0.9993741
28950,0.9999664
28951,0.9949699
28952,0.99852717
28953,0.9999591
28954,0.68377095
28955,0.99794835
28956,0.9995788
28957,0.5181629
28958,0.99980515
28959,0.9999511
28960,0.99995434
28961,0.99995387
28962,0.99896216
28963,0.9909718
28964,0.999067
28965,0.9985911
28966,0.99965537
28967,0.99997056
28968,0.9999858
28969,0.99954957
28970,0.99843603
28971,0.7891559
28972,0.9999579
28973,0.9836833
28974,0.9992716
28975,0.99707174
28976,0.9998764
28977,0.99944776
28978,0.99865365
28979,0.9994659
28980,0.9995933
28981,0.9994783
28982,0.9985245
28983,0.99993336
28984,0.99681133
28985,0.99898964
28986,0.99994206
28987,0.99910384
28988,0.9992398
28989,0.9999516
28990,0.99870086
28991,0.9988722
28992,0.99991643
28993,0.9999428
28994,0.9931778
28995,0.999979
28996,0.99979514
28997,0.9975497
28998,0.99822944
28999,0.9997098
29000,0.9973571
29001,0.98823345
29002,0.9997143
29003,0.9999666
29004,0.9999689
29005,0.9999715
29006,0.9999845
29007,0.9909712
29008,0.91444147
29009,0.99981266
29010,0.9995485
29011,0.9960581
29012,0.9995484
29013,0.99984443
29014,0.9998122
29015,0.9980959
29016,0.99997985
29017,0.99986255
29018,0.9988133
29019,0.99743634
29020,0.99930656
29021,0.9998124
29022,0.9999385
29023,0.9998203
29024,0.99502146
29025,0.9947568
29026,0.9999591
29027,0.99932516
29028,0.99995935
29029,0.99798346
29030,0.9999522
29031,0.987626
29032,0.9999343
29033,0.9999716
29034,0.9960498
29035,0.9861076
29036,0.006970595
29037,0.9987884
29038,0.5943952
29039,0.999488
29040,0.99622077
29041,0.9996265
29042,0.99994314
29043,0.9978636
29044,0.99975973
29045,0.974883
29046,0.9993869
29047,0.99864227
29048,0.9999528
29049,0.99954885
29050,0.9999231
29051,0.99540895
29052,0.99874747
29053,0.9999727
29054,0.99990547
29055,0.9988298
29056,0.99931574
29057,0.9993538
29058,0.999946
29059,0.9997062
29060,0.9998466
29061,0.9985561
29062,0.9982022
29063,0.99152124
29064,0.99923897
29065,0.99961936
29066,0.9999697
29067,0.9981997
29068,0.9998853
29069,0.99970204
29070,0.9999269
29071,0.99626523
29072,0.99883014
29073,0.9993094
29074,0.9999119
29075,0.99689937
29076,0.101991385
29077,0.99907696
29078,0.99989104
